5106 12 618 4.882e-01 3.086e-09 6.296e-01 1.300e+01 10 10 0 4 6 3 -1 5200 1078 5700 843300 1.919e+05 3338 5450 4.049e+03 5700 5700 5.700e+03 5 8.663e-01 3.336e-02 3.340e-02 3.343e-02 3.347e-02 4.631e-01 1.107e-01 4.296e-02 1.890e-02 6.944e-01 3.855e-01 1.000e-01 1.000e+00 -4.015e-01 -1.000e+00 -5.000e-02 0.000e+00 0.000e+00
5107 12 8 0.000e+00 1.000e+00 0.000e+00 0.000e+00 0 0 1 0 7 5 -1 502 231 0 843300 1.756e+05 0 4029 2.069e+03 0 0 0.000e+00 3 2.897e-02 2.858e-02 7.302e-01 2.928e-02 1.830e-01 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
5108 7 197 7.399e-01 8.130e-09 8.049e-01 7.000e+00 6 1 0 4 5 1 -1 510 120 26900 843300 2.983e+05 3070 3707 3.367e+03 4100 4100 4.100e+03 0 4.000e-02 5.006e-01 4.000e-02 3.794e-01 4.000e-02 1.459e-01 3.896e-02 1.087e-02 0.000e+00 1.000e+00 1.364e-01 1.364e-01 1.364e-01 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
5109 12 254 6.019e-01 8.065e-09 7.581e-01 6.000e+00 4 2 0 4 7 5 -1 1400 330 7100 843300 1.837e+05 1520 4157 2.962e+03 11700 11700 1.170e+04 4 2.914e-02 2.857e-02 4.396e-01 2.857e-02 4.742e-01 2.964e-01 6.877e-02 3.913e-02 1.304e-02 7.500e-01 3.051e-01 1.000e-01 6.000e-01 -2.741e-01 -5.000e-01 -1.556e-01 4.545e-01 1.364e-01
5110 10 328 5.868e-01 5.208e-09 7.396e-01 2.000e+00 0 2 0 4 7 1 -1 1100 198 44800 843300 2.517e+05 1963 25316 6.247e+03 1600 2300 1.950e+03 2 3.187e-01 5.953e-01 2.857e-02 2.886e-02 2.857e-02 6.230e-01 8.712e-02 2.469e-02 6.173e-03 8.000e-01 3.275e-01 6.250e-02 5.000e-01 -7.000e-01 -1.000e+00 -4.000e-01 5.714e-01 3.571e-01
5111 10 384 5.562e-01 4.329e-09 6.840e-01 8.000e+00 8 1 0 4 5 2 217 422 343 1300 69100 2.266e+04 726 2718 1.619e+03 0 0 0.000e+00 2 8.400e-01 4.000e-02 4.000e-02 4.000e-02 4.000e-02 3.860e-01 2.367e-01 7.459e-02 0.000e+00 1.000e+00 3.153e-01 3.333e-02 1.000e+00 0.000e+00 0.000e+00 0.000e+00 5.000e-01 1.364e-01
5112 13 174 6.848e-01 1.031e-08 8.454e-01 6.000e+00 4 1 0 4 7 2 4 393 144 4000 843300 2.464e+05 1396 3265 2.550e+03 2200 2200 2.200e+03 3 3.189e-01 2.859e-02 2.869e-02 2.857e-02 5.953e-01 4.586e-01 1.824e-01 4.706e-02 1.176e-02 8.000e-01 4.333e-01 1.000e-01 6.000e-01 -2.062e-01 -3.125e-01 -1.000e-01 0.000e+00 0.000e+00
5113 11 153 7.431e-01 1.191e-08 9.167e-01 4.000e+00 1 0 0 4 4 0 217 456 341 33100 617900 1.918e+05 2680 3142 2.965e+03 0 0 0.000e+00 5 5.034e-02 5.023e-02 5.004e-02 5.013e-02 7.993e-01 6.221e-01 1.070e-01 3.356e-02 6.711e-03 8.333e-01 1.873e-01 1.000e-01 4.000e-01 -1.875e-01 -1.875e-01 -1.875e-01 6.250e-01 0.000e+00
5114 15 246 6.892e-01 7.407e-09 8.741e-01 8.000e+00 4 0 0 4 10 5 -1 602 151 7700 843300 2.070e+05 1039 3573 2.320e+03 859 4300 2.420e+03 1 2.018e-02 1.272e-01 3.279e-01 2.000e-02 5.046e-01 4.140e-01 2.312e-01 4.000e-02 0.000e+00 1.000e+00 3.707e-01 1.000e-01 8.000e-01 0.000e+00 0.000e+00 0.000e+00 2.875e-01 -1.250e-02
5115 10 748 4.770e-01 2.404e-09 6.635e-01 9.000e+00 5 1 0 5 8 5 -1 893 237 0 843300 1.430e+05 0 3571 1.934e+03 798 4500 2.199e+03 1 2.500e-02 2.500e-02 8.996e-01 2.500e-02 2.536e-02 3.200e-01 4.187e-02 2.219e-02 1.664e-02 5.714e-01 2.480e-01 1.000e-01 5.000e-01 -1.492e-01 -5.000e-01 -5.000e-02 1.250e-01 -1.250e-01
5116 13 314 5.768e-01 5.128e-09 7.128e-01 2.000e+01 17 10 2 4 6 5 -1 751 194 10300 843300 4.398e+05 2795 8624 4.876e+03 692 54600 2.183e+04 2 2.554e-01 3.338e-02 3.341e-02 6.441e-01 3.365e-02 7.619e-01 -2.254e-01 2.280e-02 7.818e-02 2.258e-01 4.766e-01 1.364e-01 1.000e+00 -4.542e-01 -6.000e-01 -8.333e-02 0.000e+00 0.000e+00
5117 10 286 5.381e-01 6.897e-09 6.483e-01 4.000e+00 2 1 0 4 7 2 4 450 207 2200 843300 3.265e+05 1219 4532 2.437e+03 1800 1800 1.800e+03 3 8.857e-01 2.857e-02 2.860e-02 2.857e-02 2.857e-02 2.553e-01 7.685e-02 3.346e-02 1.115e-02 7.500e-01 3.359e-01 1.364e-01 6.000e-01 -1.935e-01 -3.000e-01 -1.250e-01 2.478e-01 -6.397e-03
5118 11 20 0.000e+00 1.000e+00 0.000e+00 0.000e+00 0 17 0 0 7 5 -1 1100 280 2700 843300 2.610e+05 1675 48965 9.462e+03 0 0 0.000e+00 6 2.857e-02 2.867e-02 6.005e-01 3.137e-01 2.857e-02 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
5119 9 1307 4.466e-01 1.370e-09 6.507e-01 1.200e+01 9 3 0 4 7 2 -1 3600 568 3600 843300 3.683e+05 2965 12663 4.727e+03 8800 8800 8.800e+03 3 4.730e-01 2.857e-02 1.739e-01 2.857e-02 2.959e-01 4.489e-01 8.510e-02 4.415e-02 2.401e-02 6.477e-01 3.485e-01 1.000e-01 8.000e-01 -2.937e-01 -1.000e+00 -7.143e-02 1.000e-01 5.000e-02
5120 9 165 6.378e-01 1.562e-08 7.500e-01 4.000e+00 2 1 0 4 6 4 -1 305 128 22500 843300 2.352e+05 2519 3462 2.969e+03 5900 5900 5.900e+03 3 3.346e-02 3.334e-02 3.347e-02 3.333e-02 8.664e-01 5.830e-01 1.750e-01 7.812e-03 0.000e+00 1.000e+00 7.000e-01 7.000e-01 7.000e-01 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
5121 10 336 3.821e-01 4.878e-09 4.439e-01 4.000e+00 0 7 0 4 7 4 4 476 155 6300 843300 1.969e+05 1713 3287 2.518e+03 2900 6500 5.300e+03 1 2.861e-02 2.857e-02 2.860e-02 2.857e-02 8.857e-01 4.601e-01 1.617e-01 6.688e-02 0.000e+00 1.000e+00 2.232e-01 1.000e-01 5.000e-01 0.000e+00 0.000e+00 0.000e+00 4.545e-01 1.364e-01
5122 9 262 6.707e-01 6.329e-09 7.848e-01 8.000e+00 5 4 1 4 8 2 -1 764 180 0 843300 2.319e+05 0 3999 2.193e+03 993 2700 1.846e+03 3 6.511e-01 2.569e-02 2.500e-02 2.732e-01 2.502e-02 4.797e-01 1.361e-02 2.410e-02 1.606e-02 6.000e-01 4.361e-01 1.000e-01 1.000e+00 -3.701e-01 -6.250e-01 -1.556e-01 0.000e+00 0.000e+00
5123 9 232 6.359e-01 7.463e-09 7.537e-01 5.000e+00 2 1 0 4 8 2 4 864 301 1700 690400 1.830e+05 1159 3313 2.071e+03 1500 1700 1.600e+03 3 9.000e-01 2.500e-02 2.500e-02 2.500e-02 2.505e-02 4.998e-01 1.056e-01 4.955e-02 2.252e-02 6.875e-01 3.718e-01 1.364e-01 6.000e-01 -1.783e-01 -3.000e-01 -1.000e-01 0.000e+00 0.000e+00
5124 8 384 5.546e-01 4.878e-09 7.366e-01 7.000e+00 0 11 0 4 4 1 -1 491 122 210300 843300 4.839e+05 3155 11531 5.361e+03 885 8900 4.996e+03 2 5.000e-02 5.226e-02 5.021e-02 7.975e-01 5.000e-02 5.969e-01 2.239e-01 6.111e-02 1.111e-02 8.462e-01 4.063e-01 1.000e-01 1.000e+00 -6.438e-01 -1.000e+00 -3.000e-01 0.000e+00 0.000e+00
5125 10 890 4.253e-01 1.698e-09 5.076e-01 2.000e+01 0 22 0 4 10 4 -1 689 275 3700 843300 1.450e+05 1690 3574 2.298e+03 917 56500 5.679e+03 6 2.003e-02 2.003e-02 2.000e-02 2.000e-02 9.199e-01 3.961e-01 1.289e-01 2.781e-02 1.043e-02 7.273e-01 3.166e-01 1.000e-01 7.000e-01 -2.028e-01 -5.000e-01 -5.000e-02 4.545e-01 1.364e-01
5126 11 1063 4.229e-01 1.531e-09 5.651e-01 2.000e+01 18 10 1 4 8 5 4 678 193 0 843300 4.314e+05 0 5346 3.493e+03 12700 20900 1.680e+04 5 2.505e-02 2.517e-02 2.503e-02 3.917e-01 5.330e-01 5.130e-01 1.063e-01 3.134e-02 1.519e-02 6.735e-01 4.198e-01 3.333e-02 1.000e+00 -3.682e-01 -1.000e+00 -1.000e-01 1.000e-01 1.500e-01
5127 11 384 5.846e-01 4.878e-09 7.366e-01 4.000e+00 2 0 11 4 5 5 217 414 324 41600 617900 5.026e+05 3332 6502 4.724e+03 1600 6900 4.250e+03 4 4.000e-02 4.017e-02 4.000e-02 8.398e-01 4.000e-02 3.440e-01 1.768e-01 5.099e-02 1.700e-02 7.500e-01 3.139e-01 1.000e-01 1.000e+00 -1.255e-01 -1.750e-01 -5.000e-02 0.000e+00 0.000e+00
5128 10 441 6.020e-01 3.788e-09 7.879e-01 1.000e+01 10 1 0 4 10 1 4 552 210 0 843300 1.461e+05 0 4707 2.689e+03 0 0 0.000e+00 4 2.007e-02 2.046e-02 2.005e-02 6.336e-01 3.058e-01 5.345e-01 1.285e-01 4.136e-02 2.433e-02 6.296e-01 3.989e-01 1.364e-01 8.000e-01 -2.925e-01 -6.000e-01 -5.000e-02 1.000e-01 0.000e+00
5129 13 368 5.499e-01 4.878e-09 7.317e-01 6.000e+00 1 1 0 4 6 3 -1 1600 475 4600 843300 1.708e+05 1734 5908 3.521e+03 4600 95900 3.178e+04 1 6.889e-01 3.334e-02 2.110e-01 3.340e-02 3.333e-02 4.494e-01 1.180e-01 5.382e-02 1.983e-02 7.308e-01 3.661e-01 6.250e-02 1.000e+00 -3.269e-01 -8.000e-01 -7.143e-02 5.000e-01 6.250e-02
5130 11 20 0.000e+00 1.000e+00 0.000e+00 0.000e+00 0 19 0 0 10 5 -1 613 174 0 843300 2.877e+05 0 8120 3.216e+03 0 0 0.000e+00 1 2.000e-02 2.001e-02 2.204e-01 4.514e-01 2.882e-01 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 5.500e-01 -1.500e-01
5131 12 1297 4.911e-01 1.284e-09 6.675e-01 1.100e+01 7 1 38 4 4 1 -1 176 43 42300 843300 3.842e+05 2133 3484 2.914e+03 808 1900 1.369e+03 0 5.000e-02 5.222e-02 5.015e-02 7.976e-01 5.000e-02 4.645e-01 1.706e-02 5.391e-02 4.766e-02 5.308e-01 4.302e-01 5.000e-02 1.000e+00 -4.122e-01 -1.000e+00 -5.000e-02 5.000e-01 5.000e-01
5132 8 312 4.257e-01 4.630e-09 4.444e-01 2.100e+01 16 15 0 5 7 4 217 731 399 0 69100 2.527e+04 0 3043 2.127e+03 2600 2600 2.600e+03 1 2.884e-02 2.860e-02 2.867e-02 2.869e-02 8.852e-01 3.548e-01 1.429e-03 1.316e-02 1.316e-02 5.000e-01 1.857e-01 1.000e-01 2.143e-01 -1.750e-01 -3.000e-01 -5.000e-02 0.000e+00 0.000e+00
5133 10 699 4.818e-01 2.571e-09 6.761e-01 1.600e+01 14 10 0 4 6 0 -1 657 248 64100 843300 2.586e+05 3511 14426 6.655e+03 6000 6000 6.000e+03 3 3.343e-02 3.362e-02 3.333e-02 2.087e-01 6.909e-01 4.906e-01 -3.444e-02 2.239e-02 3.731e-02 3.750e-01 4.457e-01 1.000e-01 1.000e+00 -2.978e-01 -1.000e+00 -5.000e-02 0.000e+00 0.000e+00
5134 11 332 5.566e-01 6.329e-09 7.722e-01 6.000e+00 3 0 1 4 5 5 4 634 164 7600 690400 5.103e+05 2260 5297 4.087e+03 17700 17700 1.770e+04 5 4.000e-02 4.002e-02 4.020e-02 8.398e-01 4.000e-02 5.190e-01 8.186e-02 3.106e-02 1.242e-02 7.143e-01 4.583e-01 1.000e-01 1.000e+00 -4.562e-01 -8.000e-01 -1.250e-01 6.417e-01 8.333e-03
5135 10 135 6.991e-01 1.266e-08 7.089e-01 1.400e+01 13 0 1 4 5 3 4 1200 444 57600 690400 2.962e+05 3372 6807 4.950e+03 0 0 0.000e+00 4 4.145e-02 4.013e-02 4.025e-02 8.382e-01 4.000e-02 6.182e-01 -3.152e-01 2.609e-02 1.739e-02 6.000e-01 3.333e-01 2.000e-01 5.000e-01 -3.583e-01 -4.000e-01 -3.167e-01 8.500e-01 7.000e-01
5136 9 142 7.339e-01 1.316e-08 8.947e-01 5.000e+00 3 0 0 4 4 5 4 340 160 40400 690400 4.916e+05 2249 4945 3.836e+03 20800 20800 2.080e+04 1 5.000e-02 5.058e-02 5.015e-02 7.993e-01 5.000e-02 4.641e-01 2.382e-01 8.065e-02 2.419e-02 7.692e-01 4.850e-01 3.500e-01 5.000e-01 -4.556e-01 -8.000e-01 -1.667e-01 5.000e-01 5.000e-01
5137 7 140 7.273e-01 1.266e-08 8.228e-01 4.000e+00 0 0 1 4 10 4 -1 519 197 1900 843300 3.628e+05 1036 3766 2.675e+03 2600 3700 3.150e+03 4 2.005e-02 2.006e-02 2.003e-02 2.000e-02 9.199e-01 5.114e-01 3.000e-01 3.279e-02 8.197e-03 8.000e-01 3.750e-01 1.000e-01 5.000e-01 -5.000e-02 -5.000e-02 -5.000e-02 0.000e+00 0.000e+00
5138 14 219 6.166e-01 8.475e-09 7.373e-01 4.000e+00 2 0 0 4 6 5 4 712 160 11000 843300 5.692e+05 2595 6584 4.829e+03 20800 20800 2.080e+04 4 3.333e-02 2.214e-01 3.343e-02 6.784e-01 3.339e-02 5.401e-01 1.132e-01 4.523e-02 1.508e-02 7.500e-01 3.100e-01 1.000e-01 8.500e-01 -2.639e-01 -4.000e-01 -1.000e-01 5.800e-01 8.667e-02
5139 9 174 6.646e-01 1.031e-08 8.144e-01 8.000e+00 1 1 0 4 5 2 4 810 318 810 843300 3.086e+05 810 3315 2.022e+03 790 3300 1.561e+03 1 4.404e-01 4.396e-01 4.000e-02 4.000e-02 4.001e-02 3.451e-01 3.740e-02 2.994e-02 2.395e-02 5.556e-01 2.473e-01 1.000e-01 5.000e-01 -2.062e-01 -3.000e-01 -1.250e-01 0.000e+00 0.000e+00
5140 12 182 6.923e-01 8.696e-09 7.217e-01 1.700e+01 15 15 1 5 8 5 -1 519 142 0 843300 4.447e+05 0 7404 5.137e+03 862 18100 9.481e+03 1 2.500e-02 1.512e-01 2.500e-02 7.735e-01 2.524e-02 5.467e-01 2.886e-01 5.780e-02 5.780e-03 9.091e-01 3.436e-01 5.000e-02 8.000e-01 -4.000e-01 -4.000e-01 -4.000e-01 4.000e-01 6.667e-02
5141 10 386 5.815e-01 4.184e-09 6.987e-01 8.000e+00 4 1 0 4 8 2 -1 455 175 4500 843300 2.967e+05 1394 3511 2.646e+03 1700 1900 1.800e+03 3 2.689e-01 2.500e-02 2.501e-02 2.503e-02 6.561e-01 4.077e-01 4.141e-02 4.087e-02 1.362e-02 7.500e-01 2.369e-01 1.000e-01 8.000e-01 -3.850e-01 -7.000e-01 -1.000e-01 2.898e-01 6.818e-02
5142 9 708 5.160e-01 2.288e-09 6.407e-01 2.000e+01 17 6 0 4 9 4 4 1100 367 0 690400 9.001e+04 0 3219 1.364e+03 1200 3500 2.167e+03 1 2.223e-02 2.223e-02 2.223e-02 2.224e-02 9.111e-01 4.927e-01 1.937e-01 4.486e-02 7.236e-03 8.611e-01 3.644e-01 1.000e-01 8.000e-01 -1.650e-01 -3.000e-01 -1.000e-01 0.000e+00 0.000e+00
5143 11 478 4.968e-01 3.344e-09 6.120e-01 5.000e+00 2 1 0 5 9 5 217 1500 472 0 617900 2.150e+05 0 5200 2.491e+03 1100 1900 1.367e+03 3 2.231e-02 2.222e-02 6.525e-01 2.222e-02 2.808e-01 3.959e-01 -5.220e-03 1.720e-02 2.151e-02 4.444e-01 3.063e-01 1.000e-01 5.000e-01 -2.901e-01 -5.000e-01 -1.250e-01 0.000e+00 0.000e+00
5144 16 174 7.355e-01 9.524e-09 8.095e-01 2.000e+00 1 0 2 4 10 5 -1 498 138 0 843300 3.715e+05 0 7494 3.725e+03 26300 26300 2.630e+04 3 4.159e-01 2.004e-02 2.000e-02 5.241e-01 2.000e-02 5.443e-01 4.057e-02 3.774e-02 3.145e-02 5.455e-01 3.333e-01 1.000e-01 5.000e-01 -2.458e-01 -4.000e-01 -1.500e-01 4.250e-01 1.250e-01
5145 11 669 4.930e-01 2.519e-09 6.448e-01 9.000e+00 4 1 0 4 8 2 -1 662 178 0 843300 2.231e+05 0 3519 2.363e+03 949 33100 1.198e+04 1 6.728e-01 2.501e-02 2.504e-02 2.503e-02 2.521e-01 4.192e-01 1.550e-01 3.704e-02 1.698e-02 6.857e-01 3.894e-01 3.333e-02 1.000e+00 -1.849e-01 -8.000e-01 -7.692e-02 0.000e+00 0.000e+00
5146 10 1930 4.446e-01 7.630e-10 5.484e-01 8.100e+01 78 21 0 5 7 5 -1 502 184 0 843300 2.361e+05 0 3413 2.203e+03 589 801 6.847e+02 2 2.986e-02 2.867e-02 5.679e-01 2.886e-02 3.447e-01 4.639e-01 5.309e-02 2.362e-02 1.260e-02 6.522e-01 2.820e-01 5.000e-02 1.000e+00 -2.987e-01 -1.000e+00 -1.000e-01 0.000e+00 0.000e+00
5147 14 260 6.413e-01 7.519e-09 8.195e-01 4.000e+00 2 1 0 4 9 5 217 761 402 0 69100 2.313e+04 0 3634 1.722e+03 23400 23400 2.340e+04 6 2.945e-02 2.227e-02 9.037e-01 2.234e-02 2.222e-02 3.326e-01 1.206e-01 2.691e-02 0.000e+00 1.000e+00 3.015e-01 1.364e-01 7.000e-01 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
5148 10 477 5.828e-01 3.472e-09 7.014e-01 4.000e+00 4 1 1 4 8 2 -1 21000 3576 0 843300 3.048e+05 0 49400 7.990e+03 0 0 0.000e+00 2 1.506e-01 3.767e-01 2.120e-01 1.499e-01 1.108e-01 4.240e-01 6.905e-02 4.425e-02 1.106e-02 8.000e-01 2.409e-01 6.250e-02 5.000e-01 -3.354e-01 -7.143e-01 -1.250e-01 0.000e+00 0.000e+00
5149 13 1058 4.357e-01 1.639e-09 6.082e-01 8.000e+00 7 3 0 4 9 3 -1 805 455 0 843300 1.124e+05 0 6375 2.015e+03 1000 1000 1.000e+03 5 2.271e-02 5.836e-01 2.222e-02 2.222e-02 3.492e-01 4.385e-01 1.284e-01 4.323e-02 2.305e-02 6.522e-01 3.656e-01 6.250e-02 1.000e+00 -2.097e-01 -6.000e-01 -5.000e-02 5.000e-01 0.000e+00
5150 10 1324 4.479e-01 1.379e-09 6.869e-01 1.000e+01 10 1 0 4 10 3 217 1300 475 0 69100 2.053e+04 0 3829 1.793e+03 0 0 0.000e+00 3 4.587e-01 1.726e-01 2.003e-02 2.295e-01 1.192e-01 5.440e-01 1.472e-01 6.489e-02 2.519e-02 7.203e-01 3.823e-01 5.000e-02 1.000e+00 -3.588e-01 -8.000e-01 -5.000e-02 1.000e-01 2.000e-01
5151 11 1093 4.352e-01 1.497e-09 5.823e-01 3.100e+01 29 1 0 4 10 2 4 2200 768 0 690400 2.176e+05 0 4943 2.718e+03 2800 6300 4.550e+03 0 8.185e-01 1.214e-01 2.002e-02 2.002e-02 2.005e-02 3.875e-01 1.565e-01 4.554e-02 1.301e-02 7.778e-01 3.797e-01 3.333e-02 9.000e-01 -2.435e-01 -7.000e-01 -5.000e-02 0.000e+00 0.000e+00
5152 11 540 5.560e-01 2.994e-09 6.916e-01 3.500e+01 32 17 1 4 9 0 -1 420 80 36600 843300 2.897e+05 2422 7020 4.483e+03 1300 1300 1.300e+03 5 2.246e-02 2.223e-02 2.222e-02 8.122e-01 1.209e-01 6.668e-01 2.209e-01 5.315e-02 1.378e-02 7.941e-01 4.433e-01 1.000e-01 1.000e+00 -4.429e-01 -1.000e+00 -1.000e-01 8.000e-01 7.000e-01
5153 12 971 5.120e-01 1.786e-09 7.071e-01 6.000e+00 3 0 26 4 5 5 4 414 211 40400 690400 5.169e+05 2185 5730 4.038e+03 1100 1900 1.467e+03 2 4.000e-02 4.033e-02 4.009e-02 8.396e-01 4.000e-02 4.711e-01 -2.535e-02 5.538e-02 5.956e-02 4.818e-01 4.342e-01 5.000e-02 1.000e+00 -4.306e-01 -1.000e+00 -5.000e-02 6.500e-01 4.375e-01
5154 11 271 5.731e-01 6.410e-09 6.795e-01 5.000e+00 3 1 0 4 6 2 -1 2000 530 0 843300 2.999e+05 0 4613 3.035e+03 45400 45400 4.540e+04 2 7.021e-01 3.334e-02 1.979e-01 3.334e-02 3.334e-02 4.094e-01 1.281e-01 1.562e-02 3.906e-03 8.000e-01 3.125e-01 1.000e-01 5.000e-01 -1.250e-01 -1.250e-01 -1.250e-01 0.000e+00 0.000e+00
5155 9 174 4.930e-01 8.929e-09 4.286e-01 4.000e+00 0 19 1 5 10 1 -1 731 161 0 843300 3.916e+05 0 8488 4.243e+03 1500 10400 5.950e+03 4 2.000e-02 2.038e-02 2.000e-02 9.196e-01 2.000e-02 4.117e-01 -1.160e-01 3.521e-02 6.338e-02 3.571e-01 2.306e-01 1.000e-01 5.000e-01 -3.472e-01 -4.000e-01 -2.000e-01 0.000e+00 0.000e+00
5156 10 414 6.211e-01 4.115e-09 7.737e-01 9.000e+00 9 1 0 4 9 5 4 1900 273 0 843300 1.918e+05 0 6350 2.642e+03 0 0 0.000e+00 3 2.222e-02 2.222e-02 9.111e-01 2.222e-02 2.223e-02 5.436e-01 1.268e-01 3.351e-02 1.546e-02 6.842e-01 3.555e-01 1.000e-01 9.000e-01 -1.648e-01 -3.000e-01 -8.333e-02 0.000e+00 0.000e+00
5157 10 798 4.395e-01 2.278e-09 6.128e-01 6.000e+00 3 1 0 4 7 1 217 730 386 0 80400 3.710e+04 0 3697 1.654e+03 503 2200 1.352e+03 3 2.876e-02 8.852e-01 2.858e-02 2.862e-02 2.881e-02 3.948e-01 1.145e-02 2.724e-02 3.243e-02 4.565e-01 4.135e-01 1.364e-01 7.000e-01 -3.030e-01 -4.000e-01 -1.000e-01 4.000e-01 -4.000e-01
5158 10 400 5.957e-01 4.651e-09 7.767e-01 4.000e+00 2 3 0 4 7 4 -1 57 8 0 843300 2.550e+05 0 3755 2.842e+03 1300 4200 2.750e+03 3 2.857e-02 2.875e-02 2.857e-02 2.859e-02 8.855e-01 4.140e-01 1.001e-01 4.032e-02 2.151e-02 6.522e-01 2.966e-01 1.000e-01 6.000e-01 -1.954e-01 -5.000e-01 -7.143e-02 3.000e-01 -9.375e-02
5159 13 501 5.043e-01 3.831e-09 7.088e-01 4.000e+00 1 1 0 4 3 4 4 300 173 71800 690400 4.600e+05 3240 3423 3.343e+03 890 8000 3.597e+03 3 6.667e-02 6.667e-02 3.992e-01 6.667e-02 4.008e-01 5.456e-01 3.182e-01 4.348e-02 8.282e-03 8.400e-01 4.803e-01 1.364e-01 1.000e+00 -2.271e-01 -4.000e-01 -5.000e-02 5.000e-01 5.000e-01
5160 10 963 4.461e-01 1.751e-09 6.147e-01 1.900e+01 17 1 0 5 9 5 -1 1400 255 871 843300 1.995e+05 834 3484 1.983e+03 974 974 9.740e+02 0 2.222e-02 2.223e-02 9.110e-01 2.233e-02 2.222e-02 4.218e-01 1.286e-01 2.845e-02 1.159e-02 7.105e-01 3.907e-01 1.000e-01 7.500e-01 -1.763e-01 -4.000e-01 -5.000e-02 9.500e-01 5.500e-01
5161 7 222 6.717e-01 6.993e-09 7.273e-01 1.600e+01 8 1 0 5 10 5 4 597 225 0 843300 1.637e+05 0 3258 2.132e+03 694 1200 8.385e+02 1 2.894e-01 2.002e-02 6.506e-01 2.003e-02 2.000e-02 1.810e-01 2.641e-02 1.493e-02 9.950e-03 6.000e-01 2.232e-01 3.333e-02 5.000e-01 -2.028e-01 -2.500e-01 -1.556e-01 0.000e+00 0.000e+00
5162 9 807 5.165e-01 2.016e-09 6.976e-01 1.300e+01 10 1 8 4 8 1 4 1500 472 11900 690400 2.053e+05 2937 6752 4.192e+03 17700 20700 1.920e+04 6 2.239e-01 2.553e-02 2.502e-02 7.001e-01 2.538e-02 4.605e-01 1.457e-01 4.370e-02 1.873e-02 7.000e-01 3.791e-01 1.000e-01 1.000e+00 -3.446e-01 -7.143e-01 -7.143e-02 0.000e+00 0.000e+00
5163 15 1433 3.587e-01 1.389e-09 5.764e-01 1.200e+01 2 0 1 4 8 5 4 143 80 6700 843300 2.036e+05 1370 3303 2.129e+03 824 2500 1.402e+03 0 2.500e-02 2.500e-02 9.000e-01 2.500e-02 2.500e-02 4.486e-01 1.629e-01 4.267e-02 8.535e-03 8.333e-01 3.140e-01 6.250e-02 7.000e-01 -2.847e-01 -1.000e+00 -7.500e-02 5.000e-01 1.364e-01
5164 10 765 4.979e-01 2.342e-09 6.956e-01 2.800e+01 27 1 1 4 6 2 -1 1100 234 27700 843300 3.244e+05 2474 4985 3.614e+03 2400 2400 2.400e+03 5 8.667e-01 3.333e-02 3.333e-02 3.333e-02 3.333e-02 4.802e-01 1.833e-01 5.328e-02 1.503e-02 7.800e-01 3.701e-01 1.000e-01 1.000e+00 -2.739e-01 -7.000e-01 -5.000e-02 3.773e-01 6.818e-02
5165 9 382 5.178e-01 4.386e-09 6.404e-01 3.000e+00 1 11 0 4 10 5 4 642 314 0 690400 1.567e+05 0 3634 2.470e+03 1300 1300 1.300e+03 3 2.000e-02 2.000e-02 9.199e-01 2.009e-02 2.001e-02 2.833e-01 1.008e-01 2.486e-02 8.287e-03 7.500e-01 3.118e-01 1.000e-01 6.000e-01 -1.630e-01 -2.000e-01 -1.333e-01 9.000e-01 6.000e-01
5166 8 709 4.260e-01 2.410e-09 5.422e-01 8.000e+00 0 13 0 4 10 4 4 4400 741 0 690400 1.165e+05 0 4400 2.166e+03 1300 6800 3.533e+03 4 2.001e-02 2.000e-02 2.000e-02 2.000e-02 9.200e-01 4.559e-01 1.665e-01 3.947e-02 1.462e-02 7.297e-01 3.737e-01 1.000e-01 8.000e-01 -1.346e-01 -2.500e-01 -5.000e-02 1.000e+00 0.000e+00
5167 15 185 6.890e-01 1.053e-08 8.737e-01 7.000e+00 4 0 0 4 10 2 -1 562 153 0 843300 2.166e+05 0 4003 2.076e+03 0 0 0.000e+00 1 3.852e-01 2.019e-02 2.004e-02 1.197e-01 4.548e-01 4.485e-01 3.409e-01 4.819e-02 0.000e+00 1.000e+00 4.688e-01 2.500e-01 8.000e-01 0.000e+00 0.000e+00 0.000e+00 3.750e-01 -1.250e-01
5168 10 891 4.517e-01 1.890e-09 6.030e-01 3.000e+00 0 3 0 5 9 5 -1 805 202 3900 843300 2.387e+05 1220 3395 2.367e+03 895 9500 3.763e+03 3 2.222e-02 2.222e-02 7.997e-01 2.222e-02 1.337e-01 3.078e-01 8.748e-02 3.580e-02 2.079e-02 6.327e-01 3.259e-01 1.000e-01 1.000e+00 -1.459e-01 -3.000e-01 -5.000e-02 0.000e+00 0.000e+00
